new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.17063389487522249,0.5053995680345572,0.4284718719118539,0.7665169538291741,0.19488988161200355,0.6521923321330226,0.15270268295731726,0.33834298402655677,0.10746775861221197,9.864969741751981e-06,0.9617266909273435,2021-06-16
0.1525173373904181,0.3920086393088553,0.4305257625980449,0.769299159973021,0.1887610192052208,0.6259267104427029,0.1554008327196482,0.3443473147348957,0.10933572408462242,9.972197673727546e-06,0.9436566695946794,2021-06-17
0.14273158987008958,0.40928725701943847,0.4324478724910926,0.7722039977926298,0.18251813741001754,0.6028383816987927,0.1588277857028015,0.35287620589907626,0.11063418788861504,1.0240267503666459e-05,0.9370058978541851,2021-06-18
0.09629914106985915,0.2699784017278618,0.43374469495282547,0.7741201177264087,0.18120499276809607,0.5911883075619572,0.16082384150141685,0.35798164172375274,0.11122672751131754,1.0347495435642023e-05,0.9268415108545616,2021-06-19
0.05437921433371984,0.1781857451403888,0.4344769983338929,0.7753847568827028,0.17632778140049116,0.5706418131751747,0.16167518298436542,0.3602708501629736,0.11134661656694823,1.0374302418635914e-05,0.9243317856694693,2021-06-20
0.08895798406215612,0.3272138228941685,0.4356749603364677,0.7777070942424428,0.15687658618264366,0.5183223893242958,0.16313163113827828,0.363785859387973,0.11202915894388975,1.0374302418635914e-05,0.9216965742251224,2021-06-21
0.19331467271290462,0.5777537796976242,0.4382782526085635,0.7818075909007296,0.1559157486397743,0.521711501800466,0.16560267070606502,0.3698019203626199,0.11312472255597965,1.0454723367617588e-05,0.9193123352992848,2021-06-22
0.18713303446798768,0.5269978401727862,0.44079829920227365,0.785547857011466,0.1587777634008012,0.5259478923956789,0.16786131462345727,0.3754389275366773,0.11396191149918283,1.0508337333605372e-05,0.9086460032626428,2021-06-23
0.17123950340100885,0.4838012958963283,0.4431043138964786,0.7889815439327978,0.16202539429569968,0.5439525524253336,0.17047476352290417,0.3819555842498798,0.11493758605564204,1.0561951299593154e-05,0.9033755803739492,2021-06-24
0.16963685644862297,0.3747300215982722,0.44538874637776865,0.7916411184008829,0.16669250252059714,0.537174327472993,0.17370852269228523,0.3893341867122145,0.11695942443167029,1.069598621456261e-05,0.8855565315597943,2021-06-25
0.10263587418113602,0.2408207343412527,0.446770903119137,0.7933502973818137,0.1677917006696397,0.5314552001694556,0.17642303434131792,0.39507963261094964,0.11919006575903239,1.0749600180550392e-05,0.8781528422637722,2021-06-26
0.07043522573688525,0.20302375809935205,0.44771942645816193,0.7947912195720154,0.17057684842723705,0.5363270493539505,0.17793558652100053,0.3988181913258944,0.11979403839636124,1.0749600180550392e-05,0.8725059605973147,2021-06-27
0.166217383918878,0.44384449244060475,0.4499578102547536,0.7979413207431479,0.183978610475179,0.5592035585681,0.1811373941087993,0.40655214618831137,0.12128583189880997,1.1446581738391564e-05,0.8619651148199273,2021-06-28
0.16666051210847777,0.39092872570194387,0.4522021614834877,0.8007158624072598,0.17935506021889158,0.5225587799195086,0.18435102481137264,0.4144196382096829,0.12265896847502382,1.1473388721385455e-05,0.8327268164136028,2021-06-29
0.15809336710954866,0.3747300215982722,0.45433114235746985,0.8033754368753449,0.17431770926080845,0.4926922262232578,0.18757598099399123,0.4225987169352817,0.1236992581893337,1.1500195704379348e-05,0.7915673233780902,2021-06-30
0.1533149681316977,0.367170626349892,0.45639577442151713,0.8059813599852842,0.17120843897208318,0.46981571700910824,0.19128565056272923,0.43019687048056565,0.12704938936240226,1.155380967036713e-05,0.7586899234533819,2021-07-01
0.14273158987008958,0.3930885529157668,0.4583178843145648,0.8087712306088662,0.1665413307471857,0.4734166490150392,0.19485275636144278,0.4381763419846175,0.129469635345861,1.1741458551324368e-05,0.7258125235286736,2021-07-02
0.07850754425742794,0.21166306695464365,0.4593751143757827,0.8102734686369489,0.16235592241044672,0.4676975217115018,0.19774187774108257,0.44425076524933416,0.13189188712135946,1.1955914415275499e-05,0.7111306311958842,2021-07-03
0.0609375115397966,0.16090712742980562,0.46019573575255684,0.8114154761174811,0.16070840630360672,0.4594365600508367,0.19942843047782433,0.4484583178354918,0.132518869058801,1.2116756313238846e-05,0.7116325762329025,2021-07-04
0.16051580121269415,0.4600431965442765,0.4623573385889171,0.8146805444846403,0.15971938419281317,0.46261385299724633,0.2029465278356147,0.4541525070469515,0.13749392101741106,1.243844010916554e-05,0.7036014556406074,2021-07-05
0.14501370004652844,0.3801295896328294,0.46431018075749786,0.817378441351401,0.15596443107527969,0.4604956576996399,0.2065246073380994,0.4607404606559883,0.14160610989470968,1.2706509939104454e-05,0.7079934747145188,2021-07-06
0.14321164540882267,0.34233261339092874,0.4662387553686998,0.8198080814274327,0.15338298087677066,0.4541410718068206,0.2099956267345198,0.4677667697404605,0.1448392174293471,1.3028193735031149e-05,0.6959467938260762,2021-07-07
0.14111417197805037,0.33153347732181426,0.46813908413442795,0.8221610767061132,0.1512665760490104,0.44715102732471934,0.21351906937569518,0.47668251882490964,0.14599982601186764,1.3215842615988388e-05,0.6830217091228511,2021-07-08
0.08008064933050715,0.18034557235421167,0.46921749857975115,0.8234410448218774,0.14039886288079592,0.4054225799618725,0.21658808570996316,0.4827806916637116,0.14899476006887546,1.3296263564970062e-05,0.6782532312711759,2021-07-09
0.0800511074512005,0.2084233261339093,0.47029551519626484,0.8249202894107548,0.14066661627607552,0.40478712137259054,0.21943725045280685,0.49002905685720294,0.1498870223306547,1.34839124459273e-05,0.6810139289747773,2021-07-10
0.054150264769093286,0.13714902807775378,0.4710247354040588,0.8258936783371145,0.13948927000687958,0.4001270917178564,0.2208577487874851,0.4938233042286237,0.15011731591098545,1.34839124459273e-05,0.6712260007529176,2021-07-11
0.14148344546938352,0.439524838012959,0.47293003702990555,0.8290131215893065,0.13618783220958044,0.39610252065240414,0.22418105646840594,0.5024522519148636,0.1509507798118292,1.3617947360896757e-05,0.655289245827582,2021-07-12
0.14809344096424693,0.347732181425486,0.47492435285187556,0.8314810840640137,0.1367220578834158,0.38974793475958486,0.22755915544900035,0.5112563587316803,0.1517586841912526,1.391282417382956e-05,0.6524030618647259,2021-07-13
0.1360994379657462,0.3304535637149028,0.47675715017719295,0.833826414862959,0.13548834247837155,0.38741791993221775,0.2309782663952132,0.5200299716734542,0.15273997496542302,1.4073666071792907e-05,0.6389760321244824,2021-07-14
0.12356629566989903,0.2840172786177106,0.47842116863008444,0.8358421730332944,0.1324444091425614,0.3780978606227494,0.23441119957502682,0.528322571436238,0.1543395654629202,1.431492891873793e-05,0.6290626176433681,2021-07-15
0.11671996514058242,0.24190064794816415,0.47999299025637676,0.8375590164939604,0.1388000292094613,0.3901715738191061,0.23832810826877504,0.536899130356113,0.15721781973156085,1.4422156850713494e-05,0.6108671100514494,2021-07-16
0.06788723864668651,0.16414686825053998,0.48090720086058325,0.838724017413698,0.13669002996532015,0.3814869730989197,0.24109722245948054,0.5424249529115316,0.15989191302473096,1.4636612714664624e-05,0.6114945413477225,2021-07-17
0.04243690962400573,0.11663066954643629,0.4814786819454147,0.8395517812250904,0.1346581788413324,0.3774624020334675,0.24254098092779725,0.545579262469261,0.16096111479858466,1.4690226680652407e-05,0.6002007780148074,2021-07-18
0.11234038153337124,0.30345572354211664,0.48299152545070023,0.8417055000306579,0.1296028922491157,0.35077314128362636,0.24613498474161832,0.5536084491060839,0.16341207805442298,1.4851068578615753e-05,0.587401179570837,2021-07-19
0.10764322272361355,0.2494600431965443,0.484441114175277,0.8434759948494696,0.12258621595272166,0.33149756407540776,0.24998569943646556,0.559398190610035,0.1693841232734572,1.5119138408554666e-05,0.5826327017191618,2021-07-20
0.10782785946928014,0.23002159827213825,0.48589318932991304,0.8451085290330492,0.1176821011339164,0.31179834780766785,0.25359048819605706,0.5671723222367262,0.17217423730903855,1.544082220448136e-05,0.5751035261638852,2021-07-21
0.10746597144777364,0.27105831533477326,0.48734039108163285,0.8470323134465633,0.11488926667597611,0.30925651345054017,0.25692335389574333,0.5749277143414717,0.17407862223405576,1.5708892034420274e-05,0.5687037269419,2021-07-22
0.10178654515106979,0.19546436285097193,0.48871111024472835,0.8484195842786192,0.1122988486604003,0.30014827367083247,0.260431670157131,0.5826124358069005,0.17665248323358435,1.6486294541243122e-05,0.5468691178315975,2021-07-23
0.06725208824159348,0.13822894168466524,0.4896167675295308,0.849400637684714,0.11218867262215126,0.295064604956577,0.26247134621373885,0.5871047665009801,0.17812006396069655,1.6539908507230904e-05,0.541849667461413,2021-07-24
0.0481754196793229,0.08855291576673867,0.49026552686060554,0.8500291250229934,0.11318410031656394,0.28955729718280027,0.2636204362830595,0.5901311992952013,0.17835694800058638,1.6539908507230904e-05,0.5294265277952065,2021-07-25
0.12531665201881817,0.2678185745140389,0.49195311667045927,0.8519299159973021,0.11543502240032591,0.282567252700699,0.2671195720416832,0.5960190944648703,0.18303829469623883,1.672755738818814e-05,0.5213954072029113,2021-07-26
0.11990310263587418,0.2494600431965443,0.49356780435097414,0.8537004108161138,0.11756167616187678,0.282567252700699,0.27079551398764995,0.6009000895884035,0.1895075471077453,1.688839928615149e-05,0.5220228384991844,2021-07-27
0.10275404169836264,0.19978401727861772,0.4949515524075804,0.8551183395671101,0.11668154897260843,0.27663630586740096,0.2747443227835257,0.6070306832453788,0.19540122316637082,1.710285515010262e-05,0.0,2021-07-28
0.1005827135693237,0.17278617710583155,0.4963060600466892,0.8563446563247287,0.11548754818600276,0.25736072865918236,0.27839283476001925,0.6126352936880521,0.2009182401341107,1.7236890065072077e-05,0.5132388003513616,2021-07-29
0.0987068042333513,0.19330453563714903,0.4976353055563954,0.8577165981973144,0.1149533225121674,0.2569370895996611,0.28205893555021944,0.617901003007621,0.20689627407509203,1.7451345929023205e-05,0.4989333667963359,2021-07-30
0.057111838169585157,0.13174946004319654,0.49840440810234066,0.8586516647249984,0.11319434925035454,0.25566617242109724,0.28441770700710284,0.6208554885627013,0.2112568086610788,1.7665801792974334e-05,0.0,2021-07-31
0.03982245330536702,0.08639308855291578,0.4989406813375323,0.8592648231038077,0.11174540623570753,0.25524253336157593,0.2858546272878467,0.6226343702005567,0.21393872454320378,1.7799836707943792e-05,0.49102773246329534,2021-08-01
0.10400957156889536,0.2473002159827214,0.5003413371185418,0.8610199889631491,0.10804938448747003,0.2512179622961237,0.2894358813567077,0.6268983340468643,0.22082369168202626,1.7907064639919356e-05,0.4792320240933618,2021-08-02
0.10412035361629529,0.2408207343412527,0.501743484757587,0.8627291679440799,0.10531163804865425,0.24952340605803855,0.2929393928689853,0.6319221638299575,0.22654355153332487,1.798748558890103e-05,0.47270673861212203,2021-08-03
0.10137295884077666,0.2062634989200864,0.5031086343173496,0.864193083573487,0.10507206922129882,0.25079432323660245,0.29652320375076563,0.6362312181455224,0.23338376085548979,1.820194145285216e-05,0.4703224996862844,2021-08-04
0.0951543932467264,0.1900647948164147,0.5043900409127148,0.8655420320068673,0.10413044842928683,0.25418343571277274,0.3002182445744451,0.6399295278358256,0.24132159689012833,1.83895903338094e-05,0.4660559668716276,2021-08-05
0.09704507352235212,0.15766738660907129,0.5056969085518872,0.8666610460481943,0.10384219716642602,0.24719339123067147,0.3037723432309249,0.6430889197060622,0.24920702444418644,1.865766016374831e-05,0.45890325009411476,2021-08-06
0.05530239806205271,0.12203023758099353,0.5064416440832512,0.8675271322582623,0.1035283235690887,0.24528701546282566,0.30616029495874314,0.6448372111217184,0.25409362097384525,1.8952536976681115e-05,0.457522901242314,2021-08-07
0.03706028759019505,0.08531317494600432,0.5069407203247556,0.8681326261573364,0.10304918591437784,0.24507519593306504,0.3075483612369281,0.6456465031498053,0.25669862905833335,1.9086571891650572e-05,0.46116200276069774,2021-08-08
0.0903981506783554,0.19546436285097193,0.508158076481793,0.8695198969893924,0.10068808779236685,0.23490785850455412,0.31090555097898437,0.6483245446260038,0.2608785277440582,1.9595904568534505e-05,0.45338185468691183,2021-08-09
0.08731840976063691,0.1900647948164147,0.5093339589854411,0.8708688454227727,0.09777354724566309,0.22495234060580385,0.3140865351273363,0.6507975593531001,0.26471274249882487,2.013204422841233e-05,0.4582758187978417,2021-08-10
0.0779757904299082,0.15982721382289417,0.5103840281280881,0.8720031884235698,0.09371496946458288,0.21584410082609617,0.317629737299227,0.6530075945164401,0.26952228795998684,2.1043481650204632e-05,0.45614255239051327,2021-08-11
0.08330071417493223,0.15874730021598274,0.5115058059136457,0.8731298669446318,0.09165877712284243,0.2097013344630375,0.3209992821104236,0.654913124491558,0.2750779880599211,2.1660042259064133e-05,0.4546367172794579,2021-08-12
0.06625504981499399,0.14794816414686826,0.5123980364761279,0.8741799006683426,0.08631780150121257,0.2077949586951917,0.32457742167227216,0.6566197457620138,0.28236239435636595,2.3027198391752586e-05,0.45149956079809267,2021-08-13
0.03273978774159718,0.05939524838012959,0.5128389302542444,0.874601447053774,0.08240398990992467,0.19550942596907436,0.32678004736298594,0.6575181589098936,0.28661212325924473,2.3348882187679282e-05,0.44811143179821816,2021-08-14
0.022171180419642396,0.05291576673866091,0.5131375007757661,0.8749770065607946,0.07982125859469182,0.18915484007625502,0.3281763760936585,0.6582400640670052,0.28967972429643407,2.3482917102648736e-05,0.448487890575982,2021-08-15
0.028840259673119106,0.07235421166306696,0.5135258811510302,0.8754905267030474,0.06914315070160357,0.16500741368354163,0.32981621122521354,0.6594128980034798,0.29166726362858325,2.4019056762526562e-05,0.4427155226502698,2021-08-16
0.07445292132258993,0.18250539956803458,0.5145285092081456,0.8767858237782818,0.06691144536869899,0.1635246769752171,0.33359117390239434,0.6622786478273933,0.296616956644977,2.48232662523433e-05,0.43945287990964993,2021-08-17
0.0686479420388328,0.14362850971922247,0.5154529639041965,0.8778051995830523,0.06529339494650696,0.16034738402880747,0.33732800746342273,0.6648775160277108,0.3019027344447102,2.648529919796456e-05,0.43782155853933996,2021-08-18
0.07174983936603127,0.12311015118790497,0.5164191906252437,0.8786789502728555,0.06328972839044338,0.15335733954670622,0.3409857943216806,0.6676852889501806,0.30819401579395034,2.7075052823830163e-05,0.43619023716903005,2021-08-19
0.05700844159201188,0.11663066954643629,0.5171869007703557,0.879506714084248,0.061685770252213445,0.14721457318364753,0.3447345367965748,0.6705721869749531,0.3155378221889426,2.844220895651862e-05,0.4237670975028235,2021-08-20
0.029061823767918996,0.05075593952483801,0.5175782648616908,0.8798669446317984,0.061047774123748184,0.14552001694556238,0.3469429281862207,0.6718814243982891,0.3209840346976807,2.871027878645753e-05,0.4176182707993475,2021-08-21
0.019231763428630512,0.04967602591792657,0.5178372514166684,0.8802195106996137,0.060537889667665504,0.14488455835628045,0.34840254232660073,0.6724457537808912,0.32498312555811165,2.8790699735439205e-05,0.41385368302170916,2021-08-22
