new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.4180932030443447,0.011007250808071984,0.6213876908939994,0.6788687845946323,0.47333269229228264,0.06939799331103678,0.7934106365044488,0.98652664560616,0.9781418958982022,0.5515740186262174,0.16637272192827748,2022-03-13
0.36664185733835924,0.00821175853935529,0.6242750423998805,0.6803262167232584,0.4539331874964943,0.06705685618729097,0.7948694765434113,0.9867088053708328,0.9784844360068354,0.5545621974127758,0.16519694297472076,2022-03-14
0.27598376989748147,0.011007250808071984,0.6264484498754948,0.682279795959502,0.4434401467984006,0.06513377926421404,0.7962909574648901,0.986867027296931,0.9787985582242196,0.5574990566854604,0.16049382716049382,2022-03-15
0.2420590141893352,0.0029702105355114876,0.6283546955622404,0.6828069522613455,0.4367012027532713,0.06513377926421404,0.7975406215399049,0.9870028593278266,0.9790934150322282,0.5600711834414567,0.157554379776602,2022-03-16
0.3190799740702504,0.0020092600681401243,0.6308674911560562,0.6831635579949454,0.42397253139097896,0.06513377926421404,0.7987069055521152,0.9871408474227047,0.9793671420364057,0.5624651841684468,0.15285126396237508,2022-03-17
0.3996302609781278,0.016074080545120994,0.634014630558544,0.6860164038637455,0.41414857728951815,0.06011705685618729,0.800112801564208,0.9873043212995295,0.9797435237292499,0.5653234263134947,0.14873603762492651,2022-03-18
0.3708194281049675,0.008124399405957893,0.6369348809683623,0.6874583313952587,0.39921632731556045,0.056856187290969896,0.8003152937236189,0.9873237258753716,0.9797880432089798,0.5657439915495323,0.14285714285714285,2022-03-19
0.31156514849583444,0.008823272473137066,0.6393884963499233,0.6890242957036761,0.3814394576792711,0.054765886287625416,0.8003246095752886,0.98732516325136,0.9797904160746508,0.565762772307801,0.13462669018224574,2022-03-20
0.27122998247341,0.006814012404996943,0.641524467141747,0.6902336542784935,0.36551760058334737,0.053428093645484946,0.8016675597814074,0.9874735446803075,0.9801207528741194,0.5685164827905469,0.13227513227513227,2022-03-21
0.1960817267292502,1.0,0.6430686358110242,0.8677147774315084,0.35218394672948866,1.0,0.8029617293806665,0.9876076076330635,0.9804422761725247,0.5711743604505766,0.12757201646090535,2022-03-22
0.1295287027922499,0.0009609504673713637,0.6440886909072345,0.8678853279997519,0.3334054504515333,0.998076923076923,0.8041371697265385,0.9877402332098314,0.9807475848888456,0.5735724012244034,0.11522633744855967,2022-03-23
0.22686129984874315,0.0013977461343583472,0.6458752526503471,0.8681334015535606,0.3180164587289758,0.9974916387959866,0.805209338114003,0.9878626865872974,0.9810311423365167,0.575755518785872,0.10229276895943562,2022-03-24
0.24388370027130202,0.01354066567659649,0.6477958679732952,0.8705366141060824,0.2920262506310248,0.995066889632107,0.8064975736433627,0.9880267133010406,0.9814344165069643,0.5783273543673215,0.10817166372721929,2022-03-25
0.21034308900146456,0.006551935004804752,0.6494523466939438,0.8716994588895607,0.26524676073944087,0.993561872909699,0.8067075152937492,0.9880499324516211,0.981487862481361,0.5787566548397631,0.10346854791299236,2022-03-26
0.1947132121677751,0.006639294138202149,0.6509857381360692,0.872877808270152,0.24574709327948588,0.9914715719063545,0.806717070422431,0.9880517015297606,0.9814914782766689,0.5787749624393933,0.09994121105232216,2022-03-27
0.16988787784206863,0.007250808071983926,0.6523236268961775,0.8741646898305347,0.22883562906159602,0.9918896321070234,0.8077788541875719,0.9882011886325452,0.981865713091049,0.5808580979408536,0.09700176366843033,2022-03-28
0.11922883004009509,0.005678343670830786,0.6532625691775086,0.8751724886428826,0.2160108015417037,0.04021739130434782,0.8087347658507741,0.9883250793859994,0.982182038683699,0.5827553912878173,0.09171075837742504,2022-03-29
0.08256704520899859,0.0015724644011531406,0.6539127952156675,0.8754515713909173,0.20817407469730842,0.040802675585284276,0.809635005729169,0.9884547196434069,0.9824676300162309,0.584540145672442,0.08348030570252793,2022-03-30
0.14227749633862333,0.0002620774001921901,0.6550332486911341,0.8754980851822565,0.19405915206295024,0.03971571906354515,0.810427204060716,0.9885647894738966,0.9827132781099696,0.586117037827468,0.07818930041152264,2022-03-31
0.15632277736428898,0.009871582073905828,0.6562643105505273,0.8772501046560305,0.17944742261432567,0.03620401337792642,0.8113388335248852,0.988699184128804,0.9830540103209486,0.5878891261193068,0.07054673721340388,2022-04-01
0.14352596576312696,0.004979470603651612,0.657394595882343,0.878133866691474,0.16829731483929902,0.03469899665551839,0.8114807247930401,0.9887152716831347,0.9830921456620879,0.5881777892856429,0.0752498530276308,2022-04-02
0.12631149312141365,0.004542674936664629,0.6583893150410386,0.8789401057413523,0.15688277763087252,0.032692307692307694,0.811486850284549,0.9887159903711289,0.9830934450885268,0.5881904553784287,0.0770135214579659,2022-04-03
0.10751242467167656,0.005328907137241198,0.6592359891320173,0.879885886165248,0.1464738735706788,0.030852842809364546,0.812664906725753,0.9888469574371409,0.9833694319647717,0.5906144470837394,0.07760141093474426,2022-04-04
0.07826942930541884,0.004193238403075041,0.6598523708954364,0.8806301068266741,0.13963877336794955,0.0294314381270903,0.8137871637677433,0.9889664254952465,0.9836021987877255,0.5929465368227157,0.0752498530276308,2022-04-05
0.04919449713092123,0.0009609504673713637,0.6602397838504197,0.8808006573949175,0.13406972924028623,0.028846153846153844,0.8148764165338692,0.9890748920986724,0.98381457026527,0.5952236309691646,0.07113462669018225,2022-04-06
0.09428345057741712,0.0011356687341661572,0.660982278078931,0.8810022171573871,0.12606072261352436,0.029682274247491636,0.8158478492992541,0.9891779409002961,0.9840062639133967,0.5972488955294479,0.06937095825984715,2022-04-07
0.11478715997214953,0.007862322005765704,0.6618862416405588,0.8823976308975611,0.11912946625319519,0.027759197324414713,0.8168853384717699,0.9892935390999715,0.9842668836595826,0.5993722859120036,0.0599647266313933,2022-04-08
0.09874912967275697,0.003756442736088058,0.6626639036629337,0.883064328573422,0.11165733150636634,0.026588628762541804,0.8170819603684847,0.989312059136744,0.9843115161329159,0.5997800030711635,0.05761316872427984,2022-04-09
0.09058606035869488,0.0036690836026906613,0.6633772804707191,0.8837155216521698,0.10569564973516991,0.02575250836120401,0.8170879582455871,0.9893131095268893,0.9843129850497598,0.5997920504180374,0.05291005291005291,2022-04-10
0.08316727089385609,0.003843801869485455,0.664032233362892,0.8843977239251437,0.10163305207657235,0.024331103678929766,0.818440527387591,0.9894219078324663,0.9845247915592874,0.6026701288290863,0.04879482657260435,2022-04-11
0.05452450121245589,0.003494365335895868,0.6644616207815192,0.8850179078096655,0.09767061708214139,0.02366220735785953,0.8198097502096345,0.9895103064557477,0.9846975587788487,0.6056247497491258,0.042328042328042326,2022-04-12
0.03810232647475451,0.0011356687341661572,0.6647616814743247,0.8852194675721351,0.09581961104834251,0.02382943143812709,0.821166434916246,0.989596327880279,0.9848638288662159,0.6085565134672413,0.04526748971193416,2022-04-13
0.07015437804614535,0.0003494365335895868,0.6653141561714752,0.8852814859605873,0.09179307194884492,0.023076923076923075,0.8226636549879439,0.9896948987028622,0.9850558614951528,0.6117840741280897,0.04409171075837742,2022-04-14
0.08696069722215553,0.006027780204420372,0.6659989827810162,0.8863513031613873,0.08714953083808104,0.021321070234113712,0.8226773894884365,0.9896959490930075,0.9850569914311865,0.6118139923127736,0.04526748971193416,2022-04-15
0.08218290077068978,0.0033196470691010745,0.6666461836326063,0.886940477851683,0.0843850413070827,0.020903010033444816,0.8226875667373497,0.9896963913625424,0.9850582343608236,0.6118361215783306,0.037037037037037035,2022-04-16
0.06676910518354902,0.0022713374683323143,0.6671719988731181,0.8873435973766222,0.08041058679295175,0.019565217391304346,0.8226941069756795,0.9896968889157691,0.9850588558256422,0.6118503163374871,0.03527336860670194,2022-04-17
0.03918273270749802,0.0027954922687166944,0.6674805679031487,0.8878397444842395,0.07307066676282283,0.018561872909698997,0.8244974580566141,0.9897959020078871,0.9852490805569251,0.6157772782597545,0.03527336860670194,2022-04-18
0.030515473818155628,0.0006115139337817769,0.6677208811612179,0.8879482766640309,0.06906416019615856,0.01580267558528428,0.826471301984546,0.9898781088576802,0.9854143337018619,0.6201204377998574,0.04056437389770723,2022-04-19
0.02689011068161629,0.0004367956669869835,0.6679326442210428,0.888025799649596,0.06719312162952636,0.015133779264214046,0.8284851211252936,0.989964019714828,0.9855710558297439,0.6245577923058508,0.03409758965314521,2022-04-20
0.06926604403255625,0.0006988730671791736,0.6684781231742527,0.8881498364265004,0.06704488088655977,0.015468227424749162,0.8303887452260846,0.9900437387984875,0.9857074956058199,0.6287609332857602,0.03350970017636684,2022-04-21
0.07944587164773956,0.0036690836026906613,0.669103769571539,0.8888010295052483,0.06579084433119385,0.013210702341137123,0.8324145122656348,0.9901305894783967,0.9858824662006471,0.633213392471369,0.03409758965314521,2022-04-22
0.07080262178579146,0.0022713374683323143,0.6696613492710246,0.8892041490301874,0.063891760218595,0.012207357859531772,0.8327301345963501,0.9901466770327275,0.9859125789959468,0.6339035489409272,0.03409758965314521,2022-04-23
0.06412811217017599,0.0020966192015375207,0.670166366353875,0.8895762593609005,0.06345104449626193,0.012040133779264214,0.832745958782748,0.9901471193022623,0.9859134829447738,0.6339387810610903,0.03468547912992358,2022-04-24
0.048738325610429525,0.0,0.6705501868998077,0.8895762593609005,0.0650456341097943,0.009364548494983277,0.8346184290165681,0.9902417096990317,0.986076476217643,0.6380441237900923,0.03468547912992358,2022-04-25
0.03562939665314158,8.73591333973967e-05,0.6708307729540758,0.8895917639580135,0.06589902000849379,0.008862876254180602,0.8363590257131385,0.9903255750595806,0.9862169272666389,0.6418701573350745,0.031746031746031744,2022-04-26
0.03241218698230535,0.0009609504673713637,0.6710860230708291,0.889762314526257,0.06682051651882658,0.009364548494983277,0.8379521320594715,0.9904042437530949,0.9863544969787488,0.6453649434362505,0.031746031746031744,2022-04-27
0.04936256032268133,0.007076089805189133,0.6714747595449363,0.8910181868924135,0.0634991225750619,0.015468227424749162,0.8396304050702991,0.990486063617045,0.9864978858614324,0.649048155866026,0.02998236331569665,2022-04-28
0.061775227485534566,0.0023586966017297107,0.671961247360052,0.8914368110144657,0.060550333741997,0.014214046822742474,0.8416519767862376,0.9905764524532332,0.9866572633389937,0.6534986860202623,0.02998236331569665,2022-04-29
0.05706945811625171,0.0012230278675635538,0.6724106766396984,0.8916538753740484,0.058258611985865044,0.013210702341137123,0.8420170496994466,0.990592926993407,0.9866843253070021,0.6543033832771687,0.02821869488536155,2022-04-30
0.05517274495210199,0.0015724644011531406,0.6728451690606607,0.8919329581220832,0.05676418503649927,0.012709030100334447,0.8420203198186115,0.9905930375607906,0.9866843818038039,0.6543107354344755,0.02704291593180482,2022-05-01
0.05726153033540612,0.0010483096007687603,0.6732961109335915,0.8921190132874397,0.058186494867665084,0.013712374581939798,0.8441654541835807,0.990687240971717,0.9868374316395762,0.6590447240100238,0.027630805408583186,2022-05-02
0.03613358622842189,0.0001747182667947934,0.6735806675452313,0.8921500224816657,0.05827063150556504,0.013795986622073578,0.8462349610609364,0.9907753078928472,0.9869836453623442,0.6636147085220857,0.024103468547912992,2022-05-03
0.02710619192816499,0.0002620774001921901,0.6737941322725013,0.8921965362730049,0.057385193554332234,0.013127090301003343,0.8481833937701869,0.9908633748139773,0.9871321189571798,0.6679069853101349,0.023515579071134628,2022-05-04
0.06081486638976255,0.0031449288023062813,0.6742730571211947,0.8927547017690745,0.05929629718663109,0.009364548494983277,0.8499684321837981,0.990951994572026,0.9872724570125723,0.671831326661481,0.0205761316872428,2022-05-05
0.07944587164773956,0.0014851052677557438,0.6748987035184811,0.8930182799199963,0.062245086019695986,0.008528428093645485,0.8517861558372576,0.9910461426992606,0.9874291226436526,0.6758161595249254,0.019988242210464434,2022-05-06
0.07983001608604835,0.0014851052677557438,0.6755273751023364,0.893281858070918,0.06604325424489371,0.008779264214046822,0.8521277796032841,0.9910652708566435,0.987458726967737,0.6765639685547503,0.019988242210464434,2022-05-07
0.07975798900386545,0.0013103870009609506,0.6761554794637101,0.8935144270276136,0.07014591696915791,0.008528428093645485,0.8521487562213419,0.9910660448283295,0.9874603653749859,0.676610265307692,0.019988242210464434,2022-05-08
0.07706897793570383,0.0006988730671791736,0.6767624075191012,0.893638463804518,0.07345128488665593,0.008193979933110367,0.8539235057234343,0.991160579941407,0.9876176524708847,0.6804962080156786,0.018224573780129337,2022-05-09
0.04861828047345802,0.0001747182667947934,0.6771452826942312,0.8936694729987441,0.07553466830132134,0.008193979933110367,0.8558983067594145,0.9912478728908511,0.9877569735838468,0.6848548362035803,0.019400352733686066,2022-05-10
0.044488727761638376,0.0002620774001921901,0.6774956371137452,0.8937159867900832,0.07843537905558627,0.008193979933110367,0.8588556270623385,0.9913405836420974,0.9878958992191972,0.6914519415136614,0.021164021164021163,2022-05-11
0.07910974526421935,0.0021839783349349175,0.6781186364727838,0.8941036017179093,0.08148833705938444,0.007274247491638796,0.8618154358461881,0.9914420292166573,0.9880357288033745,0.6980484280778305,0.023515579071134628,2022-05-12
0.10984130032892368,0.0011356687341661572,0.6789836507573366,0.8943051614803789,0.08656057437278139,0.006939799331103678,0.8647873520468482,0.9915495559973214,0.9881791176860582,0.7046662431775529,0.023515579071134628,2022-05-13
0.11694797243763656,0.0014851052677557438,0.6799046309934146,0.8945687396313007,0.09275463352484435,0.006939799331103678,0.8655219324738896,0.9915737702543553,0.9882112643662185,0.7063056650665047,0.023515579071134628,2022-05-14
0.11831648699911167,0.0014851052677557438,0.6808363884566444,0.8948323177822224,0.09918908307090715,0.007107023411371237,0.8655821824255278,0.9915751523466517,0.9882137502254928,0.7064406244689476,0.024103468547912992,2022-05-15
0.111065760726033,0.0006988730671791736,0.6817110455233857,0.8949563545591267,0.10486229636930375,0.007107023411371237,0.8688129006424381,0.9917001487739432,0.988376235027147,0.713625138030384,0.02586713697824809,2022-05-16
0.09161844853664979,0.0002620774001921901,0.682432552520075,0.8950028683504658,0.11203794963019945,0.0071906354515050164,0.8720458680632617,0.9918295678965833,0.9885444260057715,0.7208082321159046,0.02880658436213992,2022-05-17
0.05942234280089314,0.0006988730671791736,0.682900511067456,0.8951269051273703,0.11452999671466461,0.0076086956521739125,0.8752058719472062,0.9919567203878571,0.9887221084470798,0.7278201883615422,0.02880658436213992,2022-05-18
0.12333437372452043,0.0018345418013453307,0.6838717850302425,0.8954525016667442,0.12190998181046019,0.007274247491638796,0.8780823006682512,0.9920845362834333,0.9888871356048098,0.7341927980960387,0.029394473838918283,2022-05-19
0.16659864108904948,0.0011356687341661572,0.6851837706303544,0.8956540614292137,0.1313813633340545,0.007274247491638796,0.8811775880963324,0.9922220821087766,0.9890666824405736,0.7410490487527738,0.027630805408583186,2022-05-20
